Time,cDAQ1Mod1/ai0,cDAQ1Mod1/ai1,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod2/ai0,cDAQ1Mod2/ai1,cDAQ1Mod2/ai2,cDAQ1Mod2/ai3,cDAQ1Mod3/ai0,cDAQ1Mod3/ai1,cDAQ1Mod3/ai2,cDAQ1Mod3/ai3
2025-10-02 11:21:54.852000,-0.00236246282154318,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.853000,-0.00236228484144347,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.854000,-0.00236345357627087,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.855000,-0.00236116356535504,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.856000,-0.00236183989091637,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.857000,-0.00236271792624201,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.858000,-0.00236118136340788,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.859000,-0.00235981091148139,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.860000,-0.00235913458316906,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.861000,-0.00235986430578278,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.862000,-0.00236202380384903,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.863000,-0.00236211279395339,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.864000,-0.00236101524822338,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.865000,-0.00236092625792322,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.866000,-0.0023608254022305,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.867000,-0.0023624984175555,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.868000,-0.00236173903540839,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.869000,-0.00236095592135837,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.870000,-0.00236328746184306,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.871000,-0.00236324593322746,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.872000,-0.00236184582359268,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.873000,-0.00236243315819763,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.874000,-0.00236073047920697,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.875000,-0.00236367308453706,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.876000,-0.002360433844642,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.877000,-0.0023622433127444,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.878000,-0.00236084913298357,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.879000,-0.0023630798187305,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.880000,-0.00236242722552831,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.881000,-0.00236202380384903,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.882000,-0.00236080167147631,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.883000,-0.00236372647842504,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.884000,-0.00236126442097938,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.885000,-0.00236099745016462,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.886000,-0.00236192888105354,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.887000,-0.00236333492311379,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.888000,-0.00236462824100314,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.889000,-0.00236360189267753,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.890000,-0.00236185175626891,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.891000,-0.00236173903540839,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.892000,-0.00236197634245354,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.893000,-0.00236337051906388,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.894000,-0.00236084320029541,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.895000,-0.00236042197925574,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.896000,-0.00236023806573249,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.897000,-0.00236391039066212,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.898000,-0.00236333492311379,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.899000,-0.0023625162155607,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.900000,-0.00236313321268198,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.901000,-0.00236660973988879,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.902000,-0.00236532235977197,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.903000,-0.00236354256612016,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.904000,-0.00236210686128026,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.905000,-0.00236515624596649,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.906000,-0.00236191701570284,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.907000,-0.00236286031020324,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.908000,-0.00236321033726848,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.909000,-0.00236525710078356,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.910000,-0.00236167970862946,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.911000,-0.00236064742154656,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.912000,-0.00236025586381835,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.913000,-0.00236189328500058,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.914000,-0.00236306795340717,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.915000,-0.00236508505431864,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.916000,-0.00236550033878788,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:21:54.917000,-0.00236681738153196,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
